2025-08-22 22:44:33.403637 | uso ciclo principal
2025-08-22 22:44:34.407433 | uso ciclo principal
2025-08-22 22:44:35.410473 | uso ciclo principal
2025-08-22 22:44:36.414250 | uso ciclo principal
2025-08-22 22:44:37.418157 | uso ciclo principal
2025-08-22 22:44:38.421901 | uso ciclo principal
2025-08-22 22:44:39.425613 | uso ciclo principal
2025-08-22 22:44:40.430021 | uso ciclo principal
2025-08-22 22:44:41.433804 | uso ciclo principal
2025-08-22 22:45:43.806704 | uso ciclo principal
2025-08-22 22:45:44.811484 | uso ciclo principal
2025-08-22 22:45:45.815699 | uso ciclo principal
2025-08-22 22:45:46.819709 | uso ciclo principal
2025-08-22 22:45:47.823196 | uso ciclo principal
2025-08-22 22:45:48.826990 | uso ciclo principal
2025-08-22 22:45:49.830995 | uso ciclo principal
2025-08-22 22:45:50.835072 | uso ciclo principal
2025-08-22 22:45:51.838869 | uso ciclo principal
2025-08-22 22:45:52.842662 | uso ciclo principal
2025-08-22 22:45:53.846989 | uso ciclo principal
2025-08-22 22:45:54.850632 | uso ciclo principal
2025-08-22 22:45:55.854133 | uso ciclo principal
2025-08-22 22:45:56.857728 | uso ciclo principal
2025-08-22 22:45:57.862042 | uso ciclo principal
2025-08-22 22:45:58.865923 | uso ciclo principal
2025-08-22 22:54:34.523266 | uso ciclo principal
2025-08-22 22:54:35.528424 | uso ciclo principal
2025-08-22 22:54:36.532419 | uso ciclo principal
2025-08-22 22:54:37.537030 | uso ciclo principal
2025-08-22 22:54:38.541320 | uso ciclo principal
2025-08-22 22:54:39.545283 | uso ciclo principal
2025-08-22 22:54:40.549251 | uso ciclo principal
2025-08-22 22:54:41.552854 | uso ciclo principal
2025-08-22 22:54:42.556816 | uso ciclo principal
2025-08-22 22:54:43.560923 | uso ciclo principal
2025-08-22 22:54:44.564975 | uso ciclo principal
2025-08-22 22:54:45.568697 | uso ciclo principal
2025-08-22 22:54:46.572745 | uso ciclo principal
2025-08-22 22:54:47.577547 | uso ciclo principal
2025-08-22 22:54:48.580694 | uso ciclo principal
2025-08-22 22:54:49.584583 | uso ciclo principal
2025-08-22 22:54:50.588152 | uso ciclo principal
2025-08-22 22:54:51.592633 | uso ciclo principal
2025-08-22 22:54:52.596330 | uso ciclo principal
2025-08-22 22:54:53.600048 | uso ciclo principal
2025-08-22 22:54:54.604476 | uso ciclo principal
2025-08-22 22:54:55.608203 | uso ciclo principal
2025-08-22 22:54:56.611514 | uso ciclo principal
2025-08-22 22:54:57.615563 | uso ciclo principal
2025-08-22 22:54:58.619834 | uso ciclo principal
2025-08-22 22:54:59.623711 | uso ciclo principal
2025-08-22 22:55:00.628372 | uso ciclo principal
2025-08-22 22:55:01.632120 | uso ciclo principal
2025-08-22 22:55:02.636415 | uso ciclo principal
2025-08-22 22:55:03.640081 | uso ciclo principal
2025-08-22 22:55:04.644646 | uso ciclo principal
2025-08-22 22:55:05.648298 | uso ciclo principal
2025-08-22 22:55:06.652244 | uso ciclo principal
2025-08-22 22:55:07.656392 | uso ciclo principal
2025-08-22 22:55:08.659668 | uso ciclo principal
2025-08-22 22:55:09.664063 | uso ciclo principal
2025-08-22 22:55:10.668036 | uso ciclo principal
2025-08-22 22:55:11.672319 | uso ciclo principal
2025-08-22 22:55:12.676242 | uso ciclo principal
2025-08-22 22:55:13.680403 | uso ciclo principal
2025-08-22 22:55:14.685009 | uso ciclo principal
2025-08-22 22:55:15.689012 | uso ciclo principal
2025-08-22 22:55:16.693495 | uso ciclo principal
2025-08-22 22:55:17.697923 | uso ciclo principal
2025-08-22 22:55:18.701174 | uso ciclo principal
2025-08-22 22:55:19.706097 | uso ciclo principal
2025-08-22 22:55:20.709747 | uso ciclo principal
2025-08-22 22:55:21.713537 | uso ciclo principal
2025-08-22 22:55:22.717270 | uso ciclo principal
2025-08-22 22:55:23.721246 | uso ciclo principal
2025-08-22 22:55:24.726525 | uso ciclo principal
2025-08-22 22:55:25.730325 | uso ciclo principal
2025-08-22 22:55:26.734144 | uso ciclo principal
2025-08-22 22:55:27.738359 | uso ciclo principal
2025-08-22 22:55:28.742101 | uso ciclo principal
2025-08-22 22:55:29.745890 | uso ciclo principal
2025-08-22 22:55:30.749800 | uso ciclo principal
2025-08-22 22:55:31.754466 | uso ciclo principal
2025-08-22 22:55:32.758396 | uso ciclo principal
2025-08-22 22:55:33.762430 | uso ciclo principal
2025-08-22 22:55:34.766889 | uso ciclo principal
2025-08-22 22:55:35.770994 | uso ciclo principal
2025-08-22 22:55:36.775487 | uso ciclo principal
2025-08-22 22:55:37.779413 | uso ciclo principal
2025-08-22 22:55:38.783398 | uso ciclo principal
2025-08-22 22:55:39.787390 | uso ciclo principal
2025-08-22 22:55:40.792368 | uso ciclo principal
2025-08-22 22:55:41.796200 | uso ciclo principal
2025-08-22 22:55:42.800202 | uso ciclo principal
2025-08-22 22:55:43.803964 | uso ciclo principal
2025-08-22 22:55:44.808596 | uso ciclo principal
2025-08-22 22:55:45.811974 | uso ciclo principal
2025-08-22 22:55:46.815686 | uso ciclo principal
2025-08-22 22:55:47.820158 | uso ciclo principal
2025-08-22 22:55:48.823833 | uso ciclo principal
2025-08-22 22:55:49.827720 | uso ciclo principal
2025-08-22 22:55:50.831504 | uso ciclo principal
2025-08-22 22:55:51.835017 | uso ciclo principal
2025-08-22 22:55:52.838431 | uso ciclo principal
2025-08-22 22:55:53.841913 | uso ciclo principal
2025-08-22 22:55:54.846861 | uso ciclo principal
2025-08-22 22:55:55.850550 | uso ciclo principal
2025-08-22 22:55:56.854004 | uso ciclo principal
2025-08-22 22:55:57.858629 | uso ciclo principal
2025-08-22 22:55:58.862618 | uso ciclo principal
2025-08-22 22:55:59.867594 | uso ciclo principal
2025-08-22 22:56:00.873205 | uso ciclo principal
2025-08-22 22:56:01.877154 | uso ciclo principal
2025-08-22 22:56:02.881493 | uso ciclo principal
2025-08-22 22:56:03.886760 | uso ciclo principal
2025-08-22 22:56:04.899328 | uso ciclo principal
2025-08-22 22:56:05.903920 | uso ciclo principal
2025-08-22 22:56:06.908414 | uso ciclo principal
2025-08-22 22:56:07.912638 | uso ciclo principal
2025-08-22 22:56:08.916540 | uso ciclo principal
2025-08-22 22:56:09.920584 | uso ciclo principal
2025-08-22 22:56:10.924476 | uso ciclo principal
2025-08-22 22:56:11.929018 | uso ciclo principal
2025-08-22 22:56:12.933201 | uso ciclo principal
2025-08-22 22:56:13.936919 | uso ciclo principal
2025-08-22 22:56:14.941214 | uso ciclo principal
2025-08-22 22:56:15.945934 | uso ciclo principal
2025-08-22 22:56:16.949708 | uso ciclo principal
2025-08-22 22:56:17.953404 | uso ciclo principal
2025-08-22 22:56:18.957561 | uso ciclo principal
2025-08-22 22:56:19.962836 | uso ciclo principal
2025-08-22 22:56:20.966898 | uso ciclo principal
2025-08-22 22:56:21.971443 | uso ciclo principal
2025-08-22 22:56:22.975340 | uso ciclo principal
2025-08-22 22:56:23.979343 | uso ciclo principal
2025-08-22 22:56:24.983313 | uso ciclo principal
2025-08-22 22:56:25.986997 | uso ciclo principal
2025-08-22 22:56:26.991581 | uso ciclo principal
2025-08-22 22:56:27.996195 | uso ciclo principal
2025-08-22 22:56:29.000149 | uso ciclo principal
2025-08-22 22:56:30.004398 | uso ciclo principal
2025-08-22 22:56:31.008863 | uso ciclo principal
2025-08-22 22:56:32.012506 | uso ciclo principal
2025-08-22 22:56:33.016846 | uso ciclo principal
2025-08-22 22:56:34.021119 | uso ciclo principal
2025-08-22 22:56:35.025818 | uso ciclo principal
2025-08-22 22:56:36.029671 | uso ciclo principal
2025-08-22 22:56:37.033847 | uso ciclo principal
2025-08-22 22:56:38.037989 | uso ciclo principal
2025-08-22 22:56:39.042267 | uso ciclo principal
2025-08-22 22:56:40.046552 | uso ciclo principal
2025-08-22 22:56:41.051094 | uso ciclo principal
2025-08-22 22:56:42.054777 | uso ciclo principal
2025-08-22 22:56:43.058492 | uso ciclo principal
2025-08-22 22:56:44.062574 | uso ciclo principal
2025-08-22 22:56:45.066426 | uso ciclo principal
2025-08-22 22:56:46.070311 | uso ciclo principal
2025-08-22 22:56:47.082178 | uso ciclo principal
2025-08-22 22:56:48.086578 | uso ciclo principal
2025-08-22 22:56:49.090456 | uso ciclo principal
2025-08-22 22:56:50.094518 | uso ciclo principal
2025-08-22 22:56:51.098111 | uso ciclo principal
2025-08-22 22:56:52.102234 | uso ciclo principal
2025-08-22 22:56:53.106284 | uso ciclo principal
2025-08-22 22:56:54.110284 | uso ciclo principal
2025-08-22 22:56:55.114543 | uso ciclo principal
2025-08-22 22:56:56.119158 | uso ciclo principal
2025-08-22 22:56:57.122774 | uso ciclo principal
2025-08-22 22:56:58.126642 | uso ciclo principal
2025-08-22 22:56:59.130399 | uso ciclo principal
2025-08-22 22:57:00.134235 | uso ciclo principal
2025-08-22 22:57:01.137396 | uso ciclo principal
2025-08-22 22:57:02.141271 | uso ciclo principal
2025-08-22 22:57:03.145300 | uso ciclo principal
2025-08-22 22:57:04.149576 | uso ciclo principal
2025-08-22 22:57:05.153591 | uso ciclo principal
2025-08-22 22:57:06.165223 | uso ciclo principal
2025-08-22 22:57:07.169468 | uso ciclo principal
2025-08-22 22:57:08.174420 | uso ciclo principal
2025-08-22 22:57:09.178035 | uso ciclo principal
2025-08-22 22:57:10.182227 | uso ciclo principal
2025-08-22 22:57:11.186589 | uso ciclo principal
2025-08-22 22:57:12.190061 | uso ciclo principal
2025-08-22 22:57:13.193987 | uso ciclo principal
2025-08-22 22:57:14.197960 | uso ciclo principal
2025-08-22 22:57:15.202640 | uso ciclo principal
2025-08-22 22:57:16.207160 | uso ciclo principal
2025-08-22 22:57:17.211239 | uso ciclo principal
2025-08-22 22:57:18.215700 | uso ciclo principal
2025-08-22 22:57:19.219656 | uso ciclo principal
2025-08-22 22:57:20.223579 | uso ciclo principal
2025-08-22 22:57:21.227741 | uso ciclo principal
2025-08-22 22:57:22.231000 | uso ciclo principal
2025-08-22 22:57:23.235118 | uso ciclo principal
2025-08-22 22:57:24.239468 | uso ciclo principal
2025-08-22 22:57:25.243425 | uso ciclo principal
2025-08-22 22:57:26.246812 | uso ciclo principal
2025-08-22 22:57:27.251232 | uso ciclo principal
2025-08-22 22:57:28.255377 | uso ciclo principal
2025-08-22 22:57:29.259215 | uso ciclo principal
2025-08-22 22:57:30.263108 | uso ciclo principal
2025-08-22 22:57:31.291789 | uso ciclo principal
2025-08-22 22:57:32.323759 | uso ciclo principal
2025-08-22 22:57:33.353336 | uso ciclo principal
2025-08-22 22:57:34.387567 | uso ciclo principal
2025-08-22 22:57:35.418974 | uso ciclo principal
2025-08-22 22:57:36.450646 | uso ciclo principal
2025-08-22 22:57:37.456066 | uso ciclo principal
2025-08-22 22:57:38.462352 | uso ciclo principal
2025-08-22 22:57:39.468246 | uso ciclo principal
2025-08-22 22:57:40.474806 | uso ciclo principal
2025-08-22 22:57:41.480786 | uso ciclo principal
2025-08-22 22:57:42.487438 | uso ciclo principal
2025-08-22 22:57:43.495427 | uso ciclo principal
2025-08-22 22:57:44.501421 | uso ciclo principal
2025-08-22 22:57:45.509963 | uso ciclo principal
2025-08-22 22:57:46.516538 | uso ciclo principal
2025-08-22 22:57:47.523222 | uso ciclo principal
2025-08-22 22:57:48.529081 | uso ciclo principal
2025-08-22 22:57:49.538696 | uso ciclo principal
2025-08-22 22:57:50.546315 | uso ciclo principal
2025-08-22 22:57:51.553199 | uso ciclo principal
2025-08-22 22:57:52.560280 | uso ciclo principal
2025-08-22 22:57:53.567941 | uso ciclo principal
2025-08-22 22:57:54.574004 | uso ciclo principal
2025-08-22 22:57:55.581309 | uso ciclo principal
2025-08-22 22:57:56.594516 | uso ciclo principal
2025-08-22 22:57:57.600004 | uso ciclo principal
2025-08-22 22:57:58.605474 | uso ciclo principal
2025-08-22 22:57:59.613146 | uso ciclo principal
2025-08-22 22:58:00.618862 | uso ciclo principal
2025-08-22 22:58:01.626720 | uso ciclo principal
2025-08-22 22:58:02.632700 | uso ciclo principal
2025-08-22 22:58:03.640466 | uso ciclo principal
2025-08-22 22:58:04.646623 | uso ciclo principal
2025-08-22 22:58:05.654374 | uso ciclo principal
2025-08-22 22:58:06.660961 | uso ciclo principal
2025-08-22 22:58:07.669084 | uso ciclo principal
2025-08-22 22:58:08.676327 | uso ciclo principal
2025-08-22 22:58:09.684344 | uso ciclo principal
2025-08-22 22:58:10.690179 | uso ciclo principal
2025-08-22 22:58:11.696957 | uso ciclo principal
2025-08-22 22:58:12.702447 | uso ciclo principal
2025-08-22 22:58:13.708222 | uso ciclo principal
2025-08-22 22:58:14.714849 | uso ciclo principal
2025-08-22 22:58:15.721275 | uso ciclo principal
2025-08-22 22:58:16.728922 | uso ciclo principal
2025-08-22 22:58:17.734754 | uso ciclo principal
2025-08-22 22:58:18.765990 | uso ciclo principal
2025-08-22 22:58:19.781054 | uso ciclo principal
2025-08-22 22:58:20.788207 | uso ciclo principal
2025-08-22 22:58:21.794842 | uso ciclo principal
2025-08-22 22:58:22.801744 | uso ciclo principal
2025-08-22 22:58:23.806856 | uso ciclo principal
2025-08-22 22:58:24.813162 | uso ciclo principal
2025-08-22 22:58:25.821337 | uso ciclo principal
2025-08-22 22:58:26.827479 | uso ciclo principal
2025-08-22 22:58:27.834783 | uso ciclo principal
2025-08-22 22:58:28.840104 | uso ciclo principal
2025-08-22 22:58:29.847777 | uso ciclo principal
2025-08-22 22:58:30.856666 | uso ciclo principal
2025-08-22 22:58:31.863930 | uso ciclo principal
2025-08-22 22:58:32.869737 | uso ciclo principal
2025-08-22 22:58:33.876434 | uso ciclo principal
2025-08-22 22:58:34.883002 | uso ciclo principal
2025-08-22 22:58:35.895225 | uso ciclo principal
2025-08-22 22:58:36.900929 | uso ciclo principal
2025-08-22 22:58:37.907545 | uso ciclo principal
2025-08-22 22:58:38.913701 | uso ciclo principal
2025-08-22 22:58:39.921271 | uso ciclo principal
2025-08-22 22:58:40.927637 | uso ciclo principal
2025-08-22 22:58:41.936415 | uso ciclo principal
2025-08-22 22:58:42.949673 | uso ciclo principal
2025-08-22 22:58:43.955886 | uso ciclo principal
2025-08-22 22:58:44.963343 | uso ciclo principal
2025-08-22 22:58:45.968644 | uso ciclo principal
2025-08-22 22:58:46.974588 | uso ciclo principal
2025-08-22 22:58:47.982172 | uso ciclo principal
2025-08-22 22:58:48.988461 | uso ciclo principal
2025-08-22 22:58:49.995809 | uso ciclo principal
2025-08-22 22:58:51.001901 | uso ciclo principal
2025-08-22 22:58:52.010030 | uso ciclo principal
2025-08-22 22:58:53.015849 | uso ciclo principal
2025-08-22 22:58:54.024265 | uso ciclo principal
2025-08-22 22:58:55.029758 | uso ciclo principal
2025-08-22 22:58:56.037613 | uso ciclo principal
2025-08-22 22:58:57.043336 | uso ciclo principal
2025-08-22 22:58:58.049756 | uso ciclo principal
2025-08-22 22:58:59.055024 | uso ciclo principal
2025-08-22 22:59:00.061366 | uso ciclo principal
2025-08-22 22:59:01.068185 | uso ciclo principal
2025-08-22 22:59:02.073617 | uso ciclo principal
2025-08-22 22:59:03.080868 | uso ciclo principal
2025-08-22 22:59:04.086631 | uso ciclo principal
2025-08-22 22:59:05.095080 | uso ciclo principal
2025-08-22 22:59:06.101159 | uso ciclo principal
2025-08-22 22:59:07.110297 | uso ciclo principal
2025-08-22 22:59:08.116033 | uso ciclo principal
2025-08-22 22:59:09.124072 | uso ciclo principal
2025-08-22 22:59:10.130658 | uso ciclo principal
2025-08-22 22:59:11.139240 | uso ciclo principal
2025-08-22 22:59:12.145277 | uso ciclo principal
2025-08-22 22:59:13.153727 | uso ciclo principal
2025-08-22 22:59:14.159717 | uso ciclo principal
2025-08-22 22:59:15.168147 | uso ciclo principal
2025-08-22 22:59:16.173888 | uso ciclo principal
2025-08-22 22:59:17.180178 | uso ciclo principal
2025-08-22 22:59:18.186416 | uso ciclo principal
2025-08-22 22:59:19.192580 | uso ciclo principal
2025-08-22 22:59:20.201709 | uso ciclo principal
2025-08-22 22:59:21.208274 | uso ciclo principal
2025-08-22 22:59:22.216449 | uso ciclo principal
2025-08-22 22:59:23.223155 | uso ciclo principal
2025-08-22 22:59:24.229962 | uso ciclo principal
2025-08-22 22:59:25.236075 | uso ciclo principal
2025-08-22 22:59:26.243674 | uso ciclo principal
2025-08-22 22:59:27.249843 | uso ciclo principal
2025-08-22 22:59:28.258726 | uso ciclo principal
2025-08-22 22:59:29.265581 | uso ciclo principal
2025-08-22 22:59:30.272360 | uso ciclo principal
2025-08-22 22:59:31.279298 | uso ciclo principal
2025-08-22 22:59:32.285848 | uso ciclo principal
2025-08-22 22:59:33.296021 | uso ciclo principal
2025-08-22 22:59:34.303048 | uso ciclo principal
2025-08-22 22:59:35.309394 | uso ciclo principal
2025-08-22 22:59:36.316736 | uso ciclo principal
2025-08-22 22:59:37.322166 | uso ciclo principal
2025-08-22 22:59:38.331021 | uso ciclo principal
2025-08-22 22:59:39.336477 | uso ciclo principal
2025-08-22 22:59:40.344518 | uso ciclo principal
2025-08-22 22:59:41.350164 | uso ciclo principal
2025-08-22 22:59:42.358778 | uso ciclo principal
2025-08-22 22:59:43.364236 | uso ciclo principal
2025-08-22 22:59:44.372265 | uso ciclo principal
2025-08-22 22:59:45.377524 | uso ciclo principal
2025-08-22 22:59:46.383532 | uso ciclo principal
2025-08-22 22:59:47.390497 | uso ciclo principal
2025-08-22 22:59:48.396447 | uso ciclo principal
2025-08-22 22:59:49.404662 | uso ciclo principal
2025-08-22 22:59:50.410721 | uso ciclo principal
2025-08-22 22:59:51.418255 | uso ciclo principal
2025-08-22 22:59:52.424996 | uso ciclo principal
2025-08-22 22:59:53.432644 | uso ciclo principal
2025-08-22 22:59:54.438466 | uso ciclo principal
2025-08-22 22:59:55.446890 | uso ciclo principal
2025-08-22 22:59:56.452827 | uso ciclo principal
2025-08-22 22:59:57.463520 | uso ciclo principal
2025-08-22 22:59:58.469118 | uso ciclo principal
2025-08-22 22:59:59.475867 | uso ciclo principal
2025-08-22 23:00:00.482689 | uso ciclo principal
2025-08-22 23:00:01.490298 | uso ciclo principal
2025-08-22 23:00:02.495991 | uso ciclo principal
2025-08-22 23:00:03.501846 | uso ciclo principal
2025-08-22 23:00:04.507104 | uso ciclo principal
2025-08-22 23:00:05.513327 | uso ciclo principal
2025-08-22 23:00:06.521267 | uso ciclo principal
2025-08-22 23:00:07.527217 | uso ciclo principal
2025-08-22 23:00:08.534811 | uso ciclo principal
2025-08-22 23:00:09.541216 | uso ciclo principal
2025-08-22 23:00:10.549893 | uso ciclo principal
2025-08-22 23:00:11.555882 | uso ciclo principal
2025-08-22 23:00:12.564443 | uso ciclo principal
2025-08-22 23:00:13.570483 | uso ciclo principal
2025-08-22 23:00:14.577840 | uso ciclo principal
2025-08-22 23:00:15.583827 | uso ciclo principal
2025-08-22 23:00:16.592312 | uso ciclo principal
2025-08-22 23:00:17.597952 | uso ciclo principal
2025-08-22 23:00:18.605754 | uso ciclo principal
2025-08-22 23:00:19.611156 | uso ciclo principal
2025-08-22 23:00:20.621083 | uso ciclo principal
2025-08-22 23:00:21.627011 | uso ciclo principal
2025-08-22 23:00:22.631950 | uso ciclo principal
2025-08-22 23:00:23.637834 | uso ciclo principal
2025-08-22 23:00:24.644058 | uso ciclo principal
2025-08-22 23:00:25.653134 | uso ciclo principal
2025-08-22 23:00:26.659276 | uso ciclo principal
2025-08-22 23:00:27.667158 | uso ciclo principal
2025-08-22 23:00:28.673678 | uso ciclo principal
2025-08-22 23:00:29.681846 | uso ciclo principal
2025-08-22 23:00:30.687371 | uso ciclo principal
2025-08-22 23:00:31.695573 | uso ciclo principal
