open_time,open,high,low,close,volume
2025-06-24 09:00:00,2402.39,2450.0,2398.0,2414.63,420239.828
2025-06-24 10:00:00,2414.63,2422.5,2405.34,2412.8,197460.035
2025-06-24 11:00:00,2412.79,2420.0,2396.44,2408.3,294816.504
2025-06-24 12:00:00,2408.3,2417.55,2401.46,2412.65,163716.307
2025-06-24 13:00:00,2412.65,2431.18,2403.48,2420.53,448615.204
2025-06-24 14:00:00,2420.53,2440.74,2419.04,2429.98,361181.876
2025-06-24 15:00:00,2429.98,2455.98,2423.28,2437.0,380616.849
2025-06-24 16:00:00,2437.0,2481.28,2432.94,2477.86,581216.415
2025-06-24 17:00:00,2477.87,2480.27,2442.16,2456.49,519789.775
2025-06-24 18:00:00,2456.5,2462.17,2432.75,2434.12,224042.553
2025-06-24 19:00:00,2434.11,2440.45,2416.0,2432.91,228770.143
2025-06-24 20:00:00,2432.9,2448.82,2429.27,2447.55,124076.267
2025-06-24 21:00:00,2447.55,2448.8,2434.34,2443.72,77776.414
2025-06-24 22:00:00,2443.71,2443.78,2432.5,2440.08,75851.974
2025-06-24 23:00:00,2440.07,2447.98,2428.94,2447.58,117660.675
2025-06-25 00:00:00,2447.58,2461.16,2435.29,2457.0,197201.369
2025-06-25 01:00:00,2457.0,2465.0,2443.84,2459.98,165169.708
2025-06-25 02:00:00,2459.98,2467.84,2449.0,2450.35,157259.774
2025-06-25 03:00:00,2450.34,2459.62,2442.07,2442.85,98998.963
2025-06-25 04:00:00,2442.85,2446.46,2427.25,2434.39,168540.827
2025-06-25 05:00:00,2434.39,2438.4,2422.77,2428.01,155452.636
2025-06-25 06:00:00,2428.01,2444.37,2425.06,2443.39,133106.814
2025-06-25 07:00:00,2443.39,2449.93,2438.86,2443.45,104466.927
2025-06-25 08:00:00,2443.44,2444.92,2423.0,2438.69,167069.377
2025-06-25 09:00:00,2438.69,2447.61,2405.06,2419.04,474168.582
2025-06-25 10:00:00,2419.03,2430.54,2413.08,2424.97,166288.29
2025-06-25 11:00:00,2424.97,2429.01,2411.37,2427.96,156199.699
2025-06-25 12:00:00,2427.93,2428.88,2414.06,2427.73,225579.802
2025-06-25 13:00:00,2427.73,2445.87,2422.4,2433.71,335478.584
2025-06-25 14:00:00,2433.7,2443.62,2388.23,2431.45,779701.397
2025-06-25 15:00:00,2431.45,2432.0,2395.42,2404.48,363721.72
2025-06-25 16:00:00,2404.48,2419.95,2400.22,2409.68,198402.764
2025-06-25 17:00:00,2409.68,2431.15,2405.71,2421.49,215773.354
2025-06-25 18:00:00,2421.48,2423.59,2410.58,2417.4,82169.762
2025-06-25 19:00:00,2417.39,2438.75,2416.99,2431.8,168353.306
2025-06-25 20:00:00,2431.79,2441.05,2425.04,2437.36,98324.5
2025-06-25 21:00:00,2437.34,2455.27,2425.62,2429.22,185450.437
2025-06-25 22:00:00,2429.23,2429.65,2409.0,2414.73,120906.295
2025-06-25 23:00:00,2414.72,2418.16,2406.69,2417.28,82340.326
2025-06-26 00:00:00,2417.28,2427.41,2415.68,2425.32,89927.285
2025-06-26 01:00:00,2425.32,2474.45,2417.65,2457.75,432502.396
2025-06-26 02:00:00,2457.76,2501.39,2457.76,2492.21,421171.367
2025-06-26 03:00:00,2492.2,2520.0,2482.05,2487.95,441212.509
2025-06-26 04:00:00,2487.95,2490.55,2469.63,2479.47,199439.558
2025-06-26 05:00:00,2479.47,2482.82,2465.74,2474.73,119256.245
2025-06-26 06:00:00,2474.73,2488.81,2472.59,2486.0,125052.057
2025-06-26 07:00:00,2486.0,2499.85,2479.0,2489.0,204924.893
2025-06-26 08:00:00,2489.01,2499.65,2483.15,2485.95,153446.372
2025-06-26 09:00:00,2485.94,2488.16,2461.0,2462.12,264764.552
2025-06-26 10:00:00,2462.13,2466.28,2445.0,2449.86,255865.296
2025-06-26 11:00:00,2449.83,2452.9,2438.0,2449.23,214478.583
2025-06-26 12:00:00,2449.23,2453.85,2432.14,2438.77,305063.246
2025-06-26 13:00:00,2438.78,2445.4,2422.75,2432.32,319076.602
2025-06-26 14:00:00,2432.32,2458.93,2421.22,2445.52,355463.056
2025-06-26 15:00:00,2445.52,2447.94,2408.01,2432.0,545698.283
2025-06-26 16:00:00,2432.0,2435.89,2416.84,2426.68,172610.675
2025-06-26 17:00:00,2426.69,2434.84,2418.09,2419.48,120153.89
2025-06-26 18:00:00,2419.49,2438.54,2416.63,2424.39,135014.95
2025-06-26 19:00:00,2424.4,2443.09,2421.35,2434.52,121963.447
2025-06-26 20:00:00,2434.51,2456.58,2429.0,2444.41,181700.897
2025-06-26 21:00:00,2444.41,2444.56,2392.12,2412.8,333519.887
2025-06-26 22:00:00,2412.8,2424.04,2410.34,2412.45,114877.221
2025-06-26 23:00:00,2412.45,2416.4,2404.38,2414.54,77811.245
2025-06-27 00:00:00,2414.59,2420.42,2398.21,2399.24,149246.853
2025-06-27 01:00:00,2399.24,2431.39,2377.0,2425.29,389399.24
2025-06-27 02:00:00,2425.29,2439.52,2422.13,2436.84,113707.904
2025-06-27 03:00:00,2436.85,2447.89,2431.36,2445.83,133318.792
2025-06-27 04:00:00,2445.84,2452.32,2438.18,2448.57,126507.023
2025-06-27 05:00:00,2448.56,2451.72,2433.33,2438.17,175760.233
2025-06-27 06:00:00,2438.17,2449.46,2435.4,2447.14,114795.255
2025-06-27 07:00:00,2447.15,2458.88,2436.33,2441.19,205947.817
2025-06-27 08:00:00,2441.2,2463.38,2433.99,2447.09,237580.943
2025-06-27 09:00:00,2447.08,2462.73,2441.1,2459.55,173450.186
2025-06-27 10:00:00,2459.56,2460.75,2444.39,2444.93,114750.064
2025-06-27 11:00:00,2444.93,2453.91,2441.23,2446.26,87081.437
2025-06-27 12:00:00,2446.27,2456.33,2425.67,2428.8,245807.182
2025-06-27 13:00:00,2428.8,2435.68,2415.55,2426.87,327234.973
2025-06-27 14:00:00,2426.88,2437.49,2412.5,2422.1,268658.052
2025-06-27 15:00:00,2422.09,2442.04,2418.26,2437.61,175673.314
2025-06-27 16:00:00,2437.61,2448.69,2430.5,2432.29,167676.615
2025-06-27 17:00:00,2432.29,2432.62,2394.19,2403.49,379216.061
2025-06-27 18:00:00,2403.49,2407.42,2387.01,2393.72,221419.279
2025-06-27 19:00:00,2393.71,2416.44,2390.94,2411.72,217461.904
2025-06-27 20:00:00,2411.72,2426.88,2410.5,2425.5,134584.962
2025-06-27 21:00:00,2425.5,2429.0,2416.07,2418.9,112585.391
2025-06-27 22:00:00,2418.91,2424.25,2418.59,2421.3,42046.008
2025-06-27 23:00:00,2421.3,2423.59,2413.62,2422.06,61573.006
2025-06-28 00:00:00,2422.07,2423.06,2416.0,2417.1,52771.868
2025-06-28 01:00:00,2417.1,2419.0,2404.75,2416.96,117000.693
2025-06-28 02:00:00,2416.96,2421.78,2413.76,2417.69,60382.869
2025-06-28 03:00:00,2417.69,2421.54,2415.28,2419.7,51777.029
2025-06-28 04:00:00,2419.7,2420.89,2416.52,2419.99,33855.659
2025-06-28 05:00:00,2420.0,2427.83,2417.0,2420.99,97569.97
2025-06-28 06:00:00,2420.99,2426.73,2420.63,2426.11,46741.317
2025-06-28 07:00:00,2426.11,2433.0,2422.83,2430.55,71222.778
2025-06-28 08:00:00,2430.55,2431.25,2418.5,2423.27,86733.509
2025-06-28 09:00:00,2423.27,2427.66,2418.29,2425.58,57404.496
2025-06-28 10:00:00,2425.57,2429.31,2422.5,2425.13,50115.735
2025-06-28 11:00:00,2425.13,2428.08,2425.03,2426.26,30167.748
2025-06-28 12:00:00,2426.26,2426.98,2421.02,2424.98,41285.586
2025-06-28 13:00:00,2424.98,2428.09,2418.75,2421.79,62524.88
2025-06-28 14:00:00,2421.8,2426.69,2421.44,2424.87,35154.915
2025-06-28 15:00:00,2424.87,2443.99,2422.15,2435.08,111473.344
2025-06-28 16:00:00,2435.09,2443.06,2430.5,2433.82,159928.709
2025-06-28 17:00:00,2433.82,2447.42,2432.03,2443.13,95210.219
2025-06-28 18:00:00,2443.13,2443.78,2431.52,2436.33,64742.415
2025-06-28 19:00:00,2436.32,2439.26,2431.23,2432.38,39393.626
2025-06-28 20:00:00,2432.38,2433.99,2425.8,2428.56,60657.209
2025-06-28 21:00:00,2428.56,2437.24,2428.0,2435.49,27689.409
2025-06-28 22:00:00,2435.48,2440.46,2432.79,2439.13,48483.965
2025-06-28 23:00:00,2439.13,2441.37,2433.78,2434.8,31623.811
2025-06-29 00:00:00,2434.8,2441.68,2430.63,2437.68,56457.23
2025-06-29 01:00:00,2437.67,2437.95,2427.09,2428.62,50341.475
2025-06-29 02:00:00,2428.61,2432.57,2423.12,2431.05,61626.937
2025-06-29 03:00:00,2431.06,2432.07,2425.76,2426.85,31134.449
2025-06-29 04:00:00,2426.84,2430.51,2425.57,2428.8,31017.672
2025-06-29 05:00:00,2428.81,2433.8,2426.39,2432.57,33908.414
2025-06-29 06:00:00,2432.57,2436.72,2431.3,2435.79,41850.892
2025-06-29 07:00:00,2435.78,2439.6,2433.83,2439.58,66923.546
2025-06-29 08:00:00,2439.58,2446.79,2437.05,2442.76,113185.54
2025-06-29 09:00:00,2442.76,2457.91,2437.86,2446.91,210738.366
2025-06-29 10:00:00,2446.91,2458.0,2446.09,2455.44,145879.75
2025-06-29 11:00:00,2455.45,2463.96,2451.94,2460.82,117662.709
2025-06-29 12:00:00,2460.81,2462.14,2447.6,2453.47,125101.676
2025-06-29 13:00:00,2453.47,2455.38,2445.2,2445.95,88376.144
2025-06-29 14:00:00,2445.94,2450.88,2433.64,2438.69,183584.51
2025-06-29 15:00:00,2438.74,2443.53,2431.7,2435.36,100221.84
2025-06-29 16:00:00,2435.36,2439.27,2428.0,2437.92,115822.942
2025-06-29 17:00:00,2437.92,2439.47,2431.32,2437.94,58992.024
2025-06-29 18:00:00,2437.93,2441.71,2432.88,2436.76,69241.743
2025-06-29 19:00:00,2436.75,2438.28,2432.24,2436.81,39091.337
2025-06-29 20:00:00,2436.8,2437.92,2431.08,2431.09,39983.001
2025-06-29 21:00:00,2431.09,2437.71,2406.45,2430.15,207385.703
2025-06-29 22:00:00,2430.15,2509.84,2429.37,2501.0,618715.187
2025-06-29 23:00:00,2501.0,2524.41,2493.87,2499.25,459552.113
2025-06-30 00:00:00,2499.25,2523.43,2498.75,2517.79,261219.47
2025-06-30 01:00:00,2517.79,2518.8,2503.6,2509.65,182365.453
2025-06-30 02:00:00,2509.66,2510.49,2498.12,2500.35,104673.737
2025-06-30 03:00:00,2500.36,2503.61,2494.18,2498.42,112165.12
2025-06-30 04:00:00,2498.43,2504.81,2494.14,2494.79,87767.28
2025-06-30 05:00:00,2494.79,2502.29,2490.65,2501.9,103678.452
2025-06-30 06:00:00,2501.9,2502.94,2453.94,2463.0,411283.558
2025-06-30 07:00:00,2463.0,2482.74,2459.48,2479.63,279798.052
2025-06-30 08:00:00,2479.63,2485.84,2465.01,2467.94,166292.572
2025-06-30 09:00:00,2467.93,2476.16,2449.91,2450.53,230869.853
2025-06-30 10:00:00,2450.53,2456.76,2445.2,2454.73,224507.771
2025-06-30 11:00:00,2454.73,2466.8,2451.69,2457.19,162232.82
2025-06-30 12:00:00,2457.19,2464.02,2455.82,2458.77,88168.294
2025-06-30 13:00:00,2458.77,2473.48,2457.18,2461.22,209126.159
2025-06-30 14:00:00,2461.22,2468.75,2431.87,2437.71,493998.611
2025-06-30 15:00:00,2437.72,2488.12,2434.27,2473.54,564655.522
2025-06-30 16:00:00,2473.54,2481.0,2460.05,2474.28,233318.255
2025-06-30 17:00:00,2474.29,2497.9,2472.67,2486.75,241648.911
2025-06-30 18:00:00,2486.75,2498.67,2478.29,2484.92,214042.488
2025-06-30 19:00:00,2484.92,2517.49,2483.63,2514.78,291596.2
2025-06-30 20:00:00,2514.78,2521.59,2501.01,2502.12,199549.858
2025-06-30 21:00:00,2502.13,2503.78,2481.15,2486.82,148272.465
2025-06-30 22:00:00,2486.83,2494.96,2483.44,2489.18,93536.997
2025-06-30 23:00:00,2489.18,2493.66,2483.49,2484.3,67718.807
2025-07-01 00:00:00,2484.3,2495.4,2476.24,2491.77,139720.713
2025-07-01 01:00:00,2491.77,2499.6,2485.41,2487.62,93922.355
2025-07-01 02:00:00,2487.61,2494.69,2481.09,2482.39,102940.928
2025-07-01 03:00:00,2482.39,2487.04,2477.48,2484.36,80010.466
2025-07-01 04:00:00,2484.37,2484.7,2458.6,2459.94,194419.43
2025-07-01 05:00:00,2459.94,2465.6,2450.0,2459.98,251609.915
2025-07-01 06:00:00,2459.97,2461.46,2455.0,2458.15,100038.292
2025-07-01 07:00:00,2458.14,2468.23,2443.88,2464.02,288017.162
2025-07-01 08:00:00,2464.02,2464.02,2450.02,2452.23,117049.355
2025-07-01 09:00:00,2452.23,2457.62,2448.72,2455.98,103137.93
2025-07-01 10:00:00,2455.98,2460.6,2447.94,2454.83,106531.852
2025-07-01 11:00:00,2454.82,2457.95,2441.14,2448.14,138360.839
2025-07-01 12:00:00,2448.13,2452.47,2433.0,2436.26,215445.752
2025-07-01 13:00:00,2436.25,2446.0,2420.35,2441.89,326053.942
2025-07-01 14:00:00,2441.89,2455.3,2405.05,2418.54,636326.579
2025-07-01 15:00:00,2418.54,2430.72,2415.0,2422.49,265054.412
2025-07-01 16:00:00,2422.49,2430.0,2418.07,2423.21,127392.839
2025-07-01 17:00:00,2423.2,2433.24,2416.4,2431.19,120561.121
2025-07-01 18:00:00,2431.19,2432.35,2400.0,2409.14,213955.128
2025-07-01 19:00:00,2409.13,2421.0,2400.54,2401.45,208973.385
2025-07-01 20:00:00,2401.45,2417.43,2393.1,2413.83,238207.194
2025-07-01 21:00:00,2413.83,2417.43,2402.78,2405.98,103737.753
2025-07-01 22:00:00,2405.97,2412.45,2397.93,2399.65,122757.358
2025-07-01 23:00:00,2399.65,2405.1,2383.33,2403.65,211951.33
2025-07-02 00:00:00,2403.66,2408.83,2396.4,2397.41,124645.535
2025-07-02 01:00:00,2397.4,2410.58,2367.53,2410.03,355322.058
2025-07-02 02:00:00,2410.02,2417.99,2406.02,2416.86,104950.533
2025-07-02 03:00:00,2416.86,2431.51,2415.06,2429.23,170662.799
2025-07-02 04:00:00,2429.22,2440.74,2424.13,2438.49,151285.179
2025-07-02 05:00:00,2438.49,2446.43,2433.17,2443.18,192650.755
2025-07-02 06:00:00,2443.19,2452.77,2437.31,2450.56,193605.657
2025-07-02 07:00:00,2450.56,2453.53,2441.26,2445.75,130043.966
2025-07-02 08:00:00,2445.76,2454.8,2443.21,2447.99,161685.497
2025-07-02 09:00:00,2447.99,2452.3,2444.88,2447.61,108425.209
2025-07-02 10:00:00,2447.61,2453.0,2442.23,2452.1,110188.696
2025-07-02 11:00:00,2452.1,2460.0,2440.32,2444.53,189840.349
2025-07-02 12:00:00,2444.53,2446.55,2430.42,2437.34,199150.842
2025-07-02 13:00:00,2437.35,2457.47,2435.29,2448.36,241181.606
2025-07-02 14:00:00,2448.35,2471.71,2447.22,2468.34,324692.919
2025-07-02 15:00:00,2468.34,2502.97,2467.45,2497.74,567961.224
2025-07-02 16:00:00,2497.73,2563.03,2494.04,2559.78,1139277.479
2025-07-02 17:00:00,2559.78,2588.73,2551.5,2565.98,739128.852
2025-07-02 18:00:00,2565.98,2582.92,2562.55,2581.41,218953.112
2025-07-02 19:00:00,2581.4,2607.36,2566.46,2603.65,333605.059
2025-07-02 20:00:00,2603.64,2604.05,2585.33,2589.24,224185.095
2025-07-02 21:00:00,2589.25,2599.69,2582.64,2595.84,132863.65
2025-07-02 22:00:00,2595.84,2618.2,2591.41,2593.79,249474.595
2025-07-02 23:00:00,2593.8,2594.97,2568.09,2569.37,245286.103
2025-07-03 00:00:00,2569.37,2579.17,2562.2,2572.92,194552.214
2025-07-03 01:00:00,2572.93,2586.15,2564.82,2579.39,145477.166
2025-07-03 02:00:00,2579.4,2579.9,2555.25,2566.54,164642.928
2025-07-03 03:00:00,2566.53,2571.28,2558.94,2560.22,99654.503
2025-07-03 04:00:00,2560.21,2572.25,2558.27,2565.79,92460.729
2025-07-03 05:00:00,2565.79,2600.65,2565.02,2588.3,328325.731
2025-07-03 06:00:00,2588.31,2602.31,2584.28,2598.05,142059.002
2025-07-03 07:00:00,2598.05,2604.84,2588.23,2599.24,143946.69
2025-07-03 08:00:00,2599.24,2607.39,2585.98,2586.99,154559.423
2025-07-03 09:00:00,2586.99,2616.0,2585.33,2597.7,361579.358
2025-07-03 10:00:00,2597.7,2600.82,2582.21,2596.99,178391.089
2025-07-03 11:00:00,2596.99,2597.52,2580.24,2596.25,142002.977
2025-07-03 12:00:00,2596.25,2614.79,2563.77,2587.86,647639.47
2025-07-03 13:00:00,2587.85,2635.0,2585.2,2623.76,709883.608
2025-07-03 14:00:00,2623.75,2631.3,2582.23,2593.96,471848.433
2025-07-03 15:00:00,2593.96,2597.0,2564.34,2569.14,379991.885
2025-07-03 16:00:00,2569.14,2580.65,2563.75,2570.54,280791.707
2025-07-03 17:00:00,2570.55,2579.54,2570.42,2576.02,107915.761
2025-07-03 18:00:00,2576.03,2586.24,2572.88,2584.16,116889.635
2025-07-03 19:00:00,2584.15,2591.31,2580.53,2584.63,95163.571
2025-07-03 20:00:00,2584.63,2598.01,2584.1,2597.81,86817.689
2025-07-03 21:00:00,2597.81,2602.76,2588.02,2594.33,93105.744
2025-07-03 22:00:00,2594.33,2600.58,2589.16,2592.55,70110.352
2025-07-03 23:00:00,2592.56,2596.88,2584.38,2590.17,60947.579
2025-07-04 00:00:00,2590.18,2597.81,2580.0,2587.54,93941.515
2025-07-04 01:00:00,2587.54,2601.96,2585.7,2589.0,93783.011
2025-07-04 02:00:00,2588.99,2590.92,2570.07,2574.09,159657.467
2025-07-04 03:00:00,2574.1,2584.24,2570.51,2576.66,85510.145
2025-07-04 04:00:00,2576.67,2584.01,2568.28,2569.55,115700.191
2025-07-04 05:00:00,2569.55,2580.52,2562.25,2567.74,168291.365
2025-07-04 06:00:00,2567.74,2569.0,2547.49,2557.24,346812.886
2025-07-04 07:00:00,2557.24,2563.71,2528.0,2533.85,406190.725
2025-07-04 08:00:00,2533.85,2553.72,2525.77,2546.2,390414.812
2025-07-04 09:00:00,2546.2,2558.0,2545.35,2550.59,143656.659
2025-07-04 10:00:00,2550.59,2554.73,2543.99,2547.21,78167.339
2025-07-04 11:00:00,2547.21,2555.74,2546.42,2548.01,97667.522
2025-07-04 12:00:00,2548.01,2553.0,2542.0,2546.94,91083.984
2025-07-04 13:00:00,2546.94,2554.84,2521.0,2524.6,405614.201
2025-07-04 14:00:00,2524.6,2527.6,2494.42,2515.37,640182.758
2025-07-04 15:00:00,2515.38,2517.22,2498.0,2499.61,297226.566
2025-07-04 16:00:00,2499.61,2502.66,2473.07,2486.43,530812.054
2025-07-04 17:00:00,2486.43,2496.98,2485.5,2495.77,187130.258
2025-07-04 18:00:00,2495.77,2495.78,2479.0,2483.53,112937.424
2025-07-04 19:00:00,2483.53,2489.46,2473.33,2481.59,121183.581
2025-07-04 20:00:00,2481.59,2495.5,2480.2,2489.3,92845.801
2025-07-04 21:00:00,2489.31,2496.0,2485.92,2495.29,58303.984
2025-07-04 22:00:00,2495.28,2519.6,2493.63,2519.16,211453.843
2025-07-04 23:00:00,2519.15,2519.39,2502.67,2506.86,105103.629
2025-07-05 00:00:00,2506.87,2517.0,2505.57,2515.38,62710.022
2025-07-05 01:00:00,2515.37,2515.5,2505.49,2512.95,65359.396
2025-07-05 02:00:00,2512.94,2518.0,2496.79,2517.79,109409.719
2025-07-05 03:00:00,2517.79,2523.94,2514.61,2517.3,100176.794
2025-07-05 04:00:00,2517.3,2524.73,2511.32,2515.19,74581.684
2025-07-05 05:00:00,2515.19,2520.0,2512.0,2518.57,53429.744
2025-07-05 06:00:00,2518.57,2528.0,2515.76,2526.2,97127.942
2025-07-05 07:00:00,2526.19,2528.86,2518.18,2520.35,75155.883
2025-07-05 08:00:00,2520.36,2523.96,2508.34,2515.18,102606.986
2025-07-05 09:00:00,2515.18,2521.57,2507.65,2520.26,98273.937
2025-07-05 10:00:00,2520.26,2522.02,2516.57,2517.16,51956.526
2025-07-05 11:00:00,2517.17,2524.73,2516.3,2516.82,56685.082
2025-07-05 12:00:00,2516.82,2517.99,2509.1,2516.82,93130.011
2025-07-05 13:00:00,2516.81,2520.96,2511.7,2513.12,58357.09
2025-07-05 14:00:00,2513.12,2519.29,2510.55,2517.5,72438.904
2025-07-05 15:00:00,2517.5,2517.81,2503.71,2506.88,95817.527
2025-07-05 16:00:00,2506.88,2512.29,2490.0,2504.9,226326.131
2025-07-05 17:00:00,2504.9,2511.09,2494.73,2502.76,98444.891
2025-07-05 18:00:00,2502.77,2504.23,2490.67,2491.84,72516.05
2025-07-05 19:00:00,2491.84,2507.7,2486.31,2504.41,107429.238
2025-07-05 20:00:00,2504.4,2507.75,2497.0,2505.2,52079.374
2025-07-05 21:00:00,2505.2,2519.05,2504.73,2515.47,83454.625
2025-07-05 22:00:00,2515.46,2521.04,2511.65,2517.9,62690.503
2025-07-05 23:00:00,2517.9,2521.74,2514.17,2515.25,41654.952
2025-07-06 00:00:00,2515.25,2519.8,2511.05,2519.01,56863.185
2025-07-06 01:00:00,2519.01,2519.01,2513.0,2516.65,28200.271
2025-07-06 02:00:00,2516.66,2519.82,2512.02,2512.02,42130.4
2025-07-06 03:00:00,2512.03,2514.15,2508.06,2513.77,53643.92
2025-07-06 04:00:00,2513.77,2517.22,2509.57,2511.13,39270.918
2025-07-06 05:00:00,2511.14,2512.15,2507.45,2509.81,27461.786
2025-07-06 06:00:00,2509.81,2526.09,2508.2,2520.36,153410.228
2025-07-06 07:00:00,2520.37,2524.63,2516.45,2516.9,60452.656
2025-07-06 08:00:00,2516.91,2517.64,2507.44,2511.9,125564.642
2025-07-06 09:00:00,2511.89,2516.61,2505.02,2506.12,80780.83
2025-07-06 10:00:00,2506.13,2512.8,2502.25,2506.99,84828.217
2025-07-06 11:00:00,2507.0,2515.22,2506.03,2514.73,46942.612
2025-07-06 12:00:00,2514.72,2520.75,2510.56,2518.99,93872.219
2025-07-06 13:00:00,2518.99,2569.4,2515.66,2557.39,598358.437
2025-07-06 14:00:00,2557.39,2566.78,2546.01,2558.56,405427.391
2025-07-06 15:00:00,2558.56,2560.81,2547.3,2557.69,144907.018
2025-07-06 16:00:00,2557.69,2559.97,2540.86,2551.1,168848.216
2025-07-06 17:00:00,2551.1,2552.01,2542.63,2546.28,106314.096
2025-07-06 18:00:00,2546.28,2546.7,2522.69,2531.05,203583.508
2025-07-06 19:00:00,2531.05,2541.28,2530.28,2540.0,101326.664
2025-07-06 20:00:00,2540.01,2550.23,2539.0,2544.19,83115.34
2025-07-06 21:00:00,2544.18,2607.08,2543.85,2586.84,484004.31
2025-07-06 22:00:00,2586.85,2604.75,2579.13,2581.54,240845.07
2025-07-06 23:00:00,2581.54,2582.13,2561.2,2569.14,170013.229
2025-07-07 00:00:00,2569.14,2573.83,2554.0,2560.35,162820.734
2025-07-07 01:00:00,2560.36,2564.76,2549.03,2562.3,133915.346
2025-07-07 02:00:00,2562.29,2583.3,2562.29,2575.49,188090.097
2025-07-07 03:00:00,2575.49,2589.88,2573.57,2576.34,103109.027
2025-07-07 04:00:00,2576.34,2579.78,2568.76,2572.38,95879.86
2025-07-07 05:00:00,2572.38,2576.91,2565.01,2568.27,84065.224
2025-07-07 06:00:00,2568.26,2575.5,2562.01,2564.5,102624.007
2025-07-07 07:00:00,2564.5,2578.65,2558.62,2577.28,114915.922
2025-07-07 08:00:00,2577.28,2587.73,2569.51,2584.27,154840.975
2025-07-07 09:00:00,2584.26,2584.69,2565.02,2571.23,131397.993
2025-07-07 10:00:00,2571.22,2571.22,2557.12,2557.55,171932.25
2025-07-07 11:00:00,2557.56,2564.77,2551.23,2561.83,189574.399
2025-07-07 12:00:00,2561.83,2563.77,2542.53,2547.74,234801.74
2025-07-07 13:00:00,2547.75,2568.0,2534.48,2564.57,425501.044
2025-07-07 14:00:00,2564.56,2566.89,2528.28,2530.2,490010.642
2025-07-07 15:00:00,2530.2,2542.72,2525.88,2532.56,193692.549
2025-07-07 16:00:00,2532.56,2541.29,2505.37,2523.24,557822.355
2025-07-07 17:00:00,2523.23,2547.07,2515.35,2532.26,295144.696
2025-07-07 18:00:00,2532.26,2545.89,2519.2,2543.48,214067.633
2025-07-07 19:00:00,2543.47,2557.0,2538.69,2542.86,187221.797
2025-07-07 20:00:00,2542.85,2543.49,2528.69,2533.18,123532.029
2025-07-07 21:00:00,2533.19,2541.46,2522.04,2538.69,100909.777
2025-07-07 22:00:00,2538.7,2541.11,2528.5,2535.25,55047.063
2025-07-07 23:00:00,2535.26,2544.59,2535.25,2541.37,56940.614
2025-07-08 00:00:00,2541.36,2553.82,2536.09,2539.17,157083.431
2025-07-08 01:00:00,2539.16,2539.16,2525.41,2525.64,116674.643
2025-07-08 02:00:00,2525.64,2537.5,2522.07,2526.79,162287.096
2025-07-08 03:00:00,2526.79,2538.41,2526.05,2536.82,56306.626
2025-07-08 04:00:00,2536.82,2543.28,2530.72,2542.4,71405.156
2025-07-08 05:00:00,2542.4,2551.28,2540.48,2550.99,109479.296
2025-07-08 06:00:00,2551.0,2563.0,2548.92,2557.91,200886.745
2025-07-08 07:00:00,2557.91,2558.38,2546.14,2552.16,165550.306
2025-07-08 08:00:00,2552.16,2559.84,2545.01,2545.12,120945.305
2025-07-08 09:00:00,2545.12,2553.76,2542.0,2550.59,81838.283
2025-07-08 10:00:00,2550.59,2565.69,2549.05,2564.95,160393.918
2025-07-08 11:00:00,2564.95,2584.99,2561.91,2573.88,283511.917
2025-07-08 12:00:00,2573.88,2583.86,2570.16,2581.94,149222.134
2025-07-08 13:00:00,2581.94,2600.0,2569.49,2586.88,383307.595
2025-07-08 14:00:00,2586.89,2588.0,2556.36,2562.92,392942.477
2025-07-08 15:00:00,2562.93,2568.69,2557.3,2563.83,153549.671
2025-07-08 16:00:00,2563.83,2580.57,2558.43,2575.28,232581.058
2025-07-08 17:00:00,2575.29,2627.83,2574.25,2615.63,756040.287
2025-07-08 18:00:00,2615.64,2624.91,2610.0,2623.8,168078.281
2025-07-08 19:00:00,2623.79,2624.05,2600.22,2609.23,211577.449
2025-07-08 20:00:00,2609.22,2613.87,2596.88,2597.33,94473.02
2025-07-08 21:00:00,2597.33,2611.5,2595.31,2608.1,107378.72
2025-07-08 22:00:00,2608.1,2611.48,2601.0,2609.35,56284.36
2025-07-08 23:00:00,2609.35,2616.69,2605.6,2613.97,82658.47
2025-07-09 00:00:00,2613.97,2614.59,2601.77,2612.19,91138.229
2025-07-09 01:00:00,2612.2,2626.0,2598.42,2603.94,197520.86
2025-07-09 02:00:00,2603.93,2608.79,2600.6,2601.76,74130.259
2025-07-09 03:00:00,2601.76,2606.3,2588.49,2590.42,176104.521
2025-07-09 04:00:00,2590.42,2602.0,2589.43,2601.9,113222.811
2025-07-09 05:00:00,2601.9,2649.0,2600.54,2626.77,475675.227
2025-07-09 06:00:00,2626.77,2632.37,2616.4,2630.42,189488.506
2025-07-09 07:00:00,2630.41,2633.54,2620.3,2623.74,131293.791
2025-07-09 08:00:00,2623.75,2625.22,2608.7,2610.61,165768.459
2025-07-09 09:00:00,2610.6,2613.74,2602.54,2609.81,179145.486
2025-07-09 10:00:00,2609.81,2620.47,2605.0,2616.88,125445.707
2025-07-09 11:00:00,2616.87,2629.26,2615.02,2624.94,217058.006
2025-07-09 12:00:00,2624.95,2665.62,2622.63,2659.0,650686.197
2025-07-09 13:00:00,2659.0,2674.5,2652.02,2653.6,402921.67
2025-07-09 14:00:00,2653.6,2669.0,2628.0,2641.14,547389.446
2025-07-09 15:00:00,2641.14,2656.9,2640.0,2655.41,201370.597
2025-07-09 16:00:00,2655.41,2667.99,2650.88,2665.0,169551.114
